timestamp_utc,timestamp_copenhagen,source_window_end_utc,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_quote_volume,btc_trade_count,btc_taker_buy_base_volume,btc_taker_buy_quote_volume,btc_taker_sell_quote_volume,btc_taker_buy_quote_share,btc_return_1h_pct,btc_range_1h_pct,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_quote_volume,eth_trade_count,eth_taker_buy_base_volume,eth_taker_buy_quote_volume,eth_taker_sell_quote_volume,eth_taker_buy_quote_share,eth_return_1h_pct,eth_range_1h_pct,ethbtc_open,ethbtc_high,ethbtc_low,ethbtc_close,ethbtc_return_1h_pct,ethbtc_range_1h_pct,derived_ethbtc_close,ethbtc_direct_minus_derived_bps,btc_open_interest,btc_open_interest_value,btc_oi_change_1h_pct,btc_open_interest_source,eth_open_interest,eth_open_interest_value,eth_oi_change_1h_pct,eth_open_interest_source,btc_long_short_ratio,btc_long_account,btc_short_account,btc_long_short_source,eth_long_short_ratio,eth_long_account,eth_short_account,eth_long_short_source,btc_funding_event_rate,btc_funding_source,eth_funding_event_rate,eth_funding_source,btc_price_oi_state,eth_price_oi_state,spot_status,derivatives_status,btc_return_4h_pct,eth_return_4h_pct,ethbtc_return_4h_pct,eth_minus_btc_return_4h_pct,btc_oi_change_4h_pct,eth_oi_change_4h_pct,btc_return_12h_pct,eth_return_12h_pct,ethbtc_return_12h_pct,eth_minus_btc_return_12h_pct,btc_oi_change_12h_pct,eth_oi_change_12h_pct,btc_return_24h_pct,eth_return_24h_pct,ethbtc_return_24h_pct,eth_minus_btc_return_24h_pct,btc_oi_change_24h_pct,eth_oi_change_24h_pct,btc_return_48h_pct,eth_return_48h_pct,ethbtc_return_48h_pct,eth_minus_btc_return_48h_pct,btc_oi_change_48h_pct,eth_oi_change_48h_pct,btc_return_72h_pct,eth_return_72h_pct,ethbtc_return_72h_pct,eth_minus_btc_return_72h_pct,btc_oi_change_72h_pct,eth_oi_change_72h_pct
2026-08-10T10:00:00Z,2026-08-10T12:00:00+02:00,2026-08-11T10:00:00Z,64967.25,65074.61,64967.24,65013.06,428.4961,27863777.4078,63916,224.30463,14585471.0028,13278306.405,0.523456342238,0.0705278537306,0.165267910411,1916.38,1920.7,1916.12,1917.75,4895.296,9392693.61075,39696,2951.3715,5662569.06332,3730124.54743,0.602869559893,0.0709667656375,0.239024695739,0.02949,0.02952,0.02948,0.02949,-0.0338983050847,0.135685210312,0.0294979193411,-2.68471177161,3174891.16,31748.9116,-0.37954998234,OKX_CONTRACT_OI_HISTORY,6637859.72,663785.972,-1.33814917583,OKX_CONTRACT_OI_HISTORY,1.21,0.547511312217,0.452488687783,OKX_GLOBAL_ACCOUNT_RATIO,1.31,0.5670995671,0.4329004329,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_DOWN,PASS,PASS,-0.43850326343,-0.533186724273,-0.10162601626,-0.0946834608433,0.316804694262,-0.674270311217,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10T11:00:00Z,2026-08-10T13:00:00+02:00,2026-08-11T10:00:00Z,65013.07,65130.16,64977.93,65125.98,160.3373,10430531.8271,50748,80.53757,5239082.20314,5191449.62399,0.502283324568,0.17368817896,0.234279546917,1917.75,1921.11,1914.68,1920.42,4343.5736,8331980.17416,36487,2084.551,3999065.71699,4332914.45717,0.479965822458,0.139225655065,0.335826352184,0.0295,0.0295,0.02947,0.02949,0,0.101798439091,0.0294877712397,0.755825288217,3180224.91,31802.2491,0.167997885005,OKX_CONTRACT_OI_HISTORY,6636492.54,663649.254,-0.0205966992023,OKX_CONTRACT_OI_HISTORY,1.23,0.551569506726,0.448430493274,OKX_GLOBAL_ACCOUNT_RATIO,1.36,0.576271186441,0.423728813559,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_UP_OI_DOWN,PASS,PASS,-0.11770979528,-0.251394616831,-0.10162601626,-0.133684821551,0.463290026177,-1.78805055222,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-10T12:00:00Z,2026-08-10T14:00:00+02:00,2026-08-11T10:00:00Z,65125.99,65237.8,64850,64870.75,596.12387,38759023.4281,112248,302.29784,19657901.0598,19101122.3684,0.507182568627,-0.391901972147,0.59799537394,1920.42,1923.34,1905,1906,13063.3565,24995621.1067,70375,5001.7656,9574940.21075,15420680.8959,0.383064704409,-0.750877412233,0.962729658793,0.02948,0.0295,0.02937,0.02939,-0.339097999322,0.442628532516,0.0293815009076,2.89266789087,3174418.26,31744.1826,-0.18258614294,OKX_CONTRACT_OI_HISTORY,6650280.18,665028.018,0.207754923507,OKX_CONTRACT_OI_HISTORY,1.24,0.553571428571,0.446428571429,OKX_GLOBAL_ACCOUNT_RATIO,1.38,0.579831932773,0.420168067227,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_UP,PASS,PASS,-0.574491022993,-1.07951006851,-0.440379403794,-0.505019045514,-0.333783829742,-1.29061755581,-0.14970444685,-0.35445790943,-0.169836956522,-0.20475346258,0.172891281255,-0.333835811477,,,,,,,,,,,,,,,,,,
2026-08-10T13:00:00Z,2026-08-10T15:00:00+02:00,2026-08-11T10:00:00Z,64870.74,64973.72,64518.01,64561.98,1297.24239,83998506.2644,183557,667.42962,43214548.671,40783957.5934,0.514468061312,-0.475977231649,0.706329906952,1905.99,1910.46,1894.56,1897.6,20184.687,38396572.1078,138693,8868.5242,16873397.1926,21523174.9152,0.439450614113,-0.440713536201,0.8392449962,0.02938,0.02944,0.02936,0.0294,0.0340251786322,0.272479564033,0.0293919114624,2.75196037099,3160127.52,31601.2752,-0.450184532394,OKX_CONTRACT_OI_HISTORY,6856211.98,685621.198,3.09658833051,OKX_CONTRACT_OI_HISTORY,1.25,0.555555555556,0.444444444444,OKX_GLOBAL_ACCOUNT_RATIO,1.43,0.588477366255,0.411522633745,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_UP,PASS,PASS,-0.623791313899,-0.980489357594,-0.338983050847,-0.356698043695,-0.842797503775,1.90733039318,-0.963353422818,-1.43515320247,-0.440230274297,-0.471799779656,0.190080178442,2.37272497222,,,,,,,,,,,,,,,,,,
2026-08-10T14:00:00Z,2026-08-10T16:00:00+02:00,2026-08-11T10:00:00Z,64561.98,64888.32,64544.01,64625.77,650.29814,42085948.4006,135771,399.38475,25845200.3698,16240748.0308,0.614105214495,0.0988042807857,0.53344996693,1897.61,1902.84,1891.6,1893.59,10048.2437,19073414.0717,87883,5245.4094,9958709.41913,9114704.65252,0.522125162371,-0.211319561551,0.594205963206,0.02939,0.0294,0.02927,0.0293,-0.340136054422,0.444140758456,0.0293008501098,-0.290131443449,3256499.9,32564.999,3.04963579444,OKX_CONTRACT_OI_HISTORY,7169247.85,716924.785,4.56572624815,OKX_CONTRACT_OI_HISTORY,1.29,0.563318777293,0.436681222707,OKX_GLOBAL_ACCOUNT_RATIO,1.53,0.604743083004,0.395256916996,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS,-0.595711077128,-1.25980967279,-0.644286198711,-0.664098595665,2.57044213131,8.00541367873,-0.728448652603,-1.55600149726,-0.812457684496,-0.827552844652,3.04839078533,7.43666838591,,,,,,,,,,,,,,,,,,
2026-08-10T15:00:00Z,2026-08-10T17:00:00+02:00,2026-08-11T10:00:00Z,64625.77,64711.43,64203.15,64299.99,1096.33991,70605154.1631,165488,505.99853,32581408.1424,38023746.0207,0.461459344273,-0.504102310889,0.791674551794,1893.58,1893.58,1871.37,1877,29430.8117,55339549.5135,224835,11199.978,21056021.8344,34283527.6792,0.380487770852,-0.876113625442,1.18683103822,0.02929,0.02929,0.02905,0.0292,-0.341296928328,0.826161790017,0.0291912953641,2.98192860948,3243828.05,32438.2805,-0.389124839218,OKX_CONTRACT_OI_HISTORY,7278196.59,727819.659,1.51966764547,OKX_CONTRACT_OI_HISTORY,1.25,0.555555555556,0.444444444444,OKX_GLOBAL_ACCOUNT_RATIO,1.6,0.615384615385,0.384615384615,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_UP,PASS,PASS,-1.26829569398,-2.26096374751,-0.983384198033,-0.992668053537,1.99995729233,9.66932526681,-1.04955202217,-2.10906208278,-1.01694915254,-1.05951006061,2.60123284446,8.96935470299,,,,,,,,,,,,,,,,,,
2026-08-10T16:00:00Z,2026-08-10T18:00:00+02:00,2026-08-11T10:00:00Z,64299.99,64354,63830.57,63904.65,1498.06925,95990024.2983,198980,619.85613,39718284.0756,56271740.2228,0.413775122633,-0.614836798575,0.820030277029,1876.99,1878.71,1867.96,1872.36,17767.9519,33304707.6291,128775,6738.1141,12631147.3227,20673560.3064,0.379260117318,-0.247202983484,0.57549412193,0.0292,0.02931,0.02919,0.02929,0.308219178082,0.411099691675,0.0292992763437,-3.16606582068,3207355.6,32073.556,-1.12436446809,OKX_CONTRACT_OI_HISTORY,7283323.74,728332.374,0.0704453354151,OKX_CONTRACT_OI_HISTORY,1.35,0.574468085106,0.425531914894,OKX_GLOBAL_ACCOUNT_RATIO,1.78,0.640287769784,0.359712230216,OKX_GLOBAL_ACCOUNT_RATIO,9.6723689051e-05,OKX_FUNDING_HISTORY,0.0001,OKX_FUNDING_HISTORY,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_UP,PASS,PASS,-1.48926904653,-1.76495278069,-0.340251786322,-0.275683734165,1.03758664745,9.51905097027,-1.69533216022,-2.26694992666,-0.644504748982,-0.571617766438,1.57421147271,9.4301781569,,,,,,,,,,,,,,,,,,
2026-08-10T17:00:00Z,2026-08-10T19:00:00+02:00,2026-08-11T10:00:00Z,63904.65,64027.12,63832,63953.04,1290.55418,82512322.1298,126308,715.24482,45733155.8587,36779166.2711,0.554258499558,0.0757221892304,0.305677403183,1872.38,1877.39,1868.71,1873.7,8222.6701,15409542.8895,69814,3807.0085,7134425.53669,8275117.35279,0.462987486901,0.0715674336132,0.464491547645,0.02929,0.02934,0.02927,0.0293,0.034141345169,0.239152716092,0.0292980599515,0.662176442332,3205059.37,32050.5937,-0.0715926229071,OKX_CONTRACT_OI_HISTORY,7426328.46,742632.846,1.96345411937,OKX_CONTRACT_OI_HISTORY,1.45,0.591836734694,0.408163265306,OKX_GLOBAL_ACCOUNT_RATIO,1.83,0.646643109541,0.353356890459,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_UP,PASS,PASS,-0.943186686654,-1.2594856661,-0.340136054422,-0.316298979451,1.42183660994,8.31532749663,-1.81312371419,-2.57231549993,-0.745257452575,-0.759191785741,1.34652314663,11.1388697236,,,,,,,,,,,,,,,,,,
2026-08-10T18:00:00Z,2026-08-10T20:00:00+02:00,2026-08-11T10:00:00Z,63953.04,64020.64,63806.27,63889.39,944.06538,60337032.5968,104506,522.03813,33365337.608,26971694.9888,0.552982739986,-0.0995261523143,0.335970117043,1873.7,1875.24,1868,1872.95,8602.6495,16105657.146,65263,3591.9649,6725629.45482,9380027.69122,0.417594227533,-0.0400277525751,0.387580299786,0.0293,0.02932,0.02926,0.02931,0.0341296928328,0.205058099795,0.0293155091949,-1.87927654235,3220381.46,32203.8146,0.478059475073,OKX_CONTRACT_OI_HISTORY,7482174.65,748217.465,0.752002692862,OKX_CONTRACT_OI_HISTORY,1.51,0.601593625498,0.398406374502,OKX_GLOBAL_ACCOUNT_RATIO,1.9,0.655172413793,0.344827586207,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_UP,PRICE_DOWN_OI_UP,PASS,PASS,-1.13945257441,-1.08999308192,0.0341296928328,0.0494594924905,-1.10911841269,4.36484839899,-2.15930008545,-2.85680202072,-0.711382113821,-0.697501935263,1.75415838943,11.9596508692,,,,,,,,,,,,,,,,,,
2026-08-10T19:00:00Z,2026-08-10T21:00:00+02:00,2026-08-11T10:00:00Z,63889.39,64101.34,63888.01,64045.7,543.26284,34760142.61,73324,361.31968,23118248.9617,11641893.6483,0.665079232301,0.244657211471,0.33391241956,1872.95,1880.47,1871.86,1878.51,6928.2103,13002098.429,64294,3290.9388,6177855.05206,6824243.37696,0.475142922951,0.296857897968,0.459970296924,0.02931,0.02937,0.02931,0.02932,0.0341180484476,0.204708290686,0.0293307747437,-3.673528488,3219180.44,32191.8044,-0.0372943396587,OKX_CONTRACT_OI_HISTORY,7530658.67,753065.867,0.647993695255,OKX_CONTRACT_OI_HISTORY,1.54,0.606299212598,0.393700787402,OKX_GLOBAL_ACCOUNT_RATIO,1.92,0.657534246575,0.342465753425,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_UP_OI_DOWN,PRICE_UP_OI_UP,PASS,PASS,-0.39547440054,0.0804475226425,0.41095890411,0.475921923183,-0.759830965763,3.4687449958,-1.7745115887,-2.42824345803,-0.677506775068,-0.653731869325,1.6938950366,11.4445114115,,,,,,,,,,,,,,,,,,
2026-08-10T20:00:00Z,2026-08-10T22:00:00+02:00,2026-08-11T22:00:00Z,64045.7,64215.21,64023.06,64158.5,286.34235,18357151.8576,59715,177.64217,11387706.4732,6969445.38439,0.620341682715,0.176124236288,0.300126235766,1878.52,1881.31,1877.74,1879.73,3650.5749,6859986.44394,42502,1641.4229,3084444.49711,3775541.94683,0.449628366224,0.0644124097694,0.190122168138,0.02933,0.02934,0.02929,0.02931,-0.0681895669962,0.170706725845,0.0292982223712,4.01991243423,3189503.7,31895.037,-0.921872524797,OKX_CONTRACT_OI_HISTORY,7512922.61,751292.261,-0.235518044001,OKX_CONTRACT_OI_HISTORY,1.57,0.610894941634,0.389105058366,OKX_GLOBAL_ACCOUNT_RATIO,1.95,0.661016949153,0.338983050847,OKX_GLOBAL_ACCOUNT_RATIO,,,,,UNAVAILABLE,UNAVAILABLE,PASS,PASS,0.397232439267,0.393620884873,0.068282690338,-0.00361155439434,-0.556592477616,3.15239138333,-1.66613585165,-2.44291052522,-0.711382113821,-0.776774673569,0.139849006551,11.5134898247,,,,,,,,,,,,,,,,,,
2026-08-10T21:00:00Z,2026-08-10T23:00:00+02:00,2026-08-11T22:00:00Z,64158.49,64158.5,63987,63987,239.68387,15356579.6875,46322,112.21756,7189394.62121,8167185.06625,0.468163794773,-0.267306748132,0.268023192211,1879.72,1879.72,1873.54,1874.45,4144.1711,7774882.05677,56620,1612.9117,3026116.21225,4748765.84452,0.389216992638,-0.280891404617,0.329856848533,0.0293,0.0293,0.02925,0.0293,-0.0341180484476,0.17094017094,0.0292942316408,1.96911093921,3181654.06,31816.5406,-0.246108508982,OKX_CONTRACT_OI_HISTORY,7472725.27,747272.527,-0.535042647005,OKX_CONTRACT_OI_HISTORY,1.59,0.6138996139,0.3861003861,OKX_GLOBAL_ACCOUNT_RATIO,1.98,0.664429530201,0.335570469799,OKX_GLOBAL_ACCOUNT_RATIO,,,,,PRICE_DOWN_OI_DOWN,PRICE_DOWN_OI_DOWN,PASS,PASS,0.0531014631986,0.0400277525751,0,-0.0130737106235,-0.730261355502,0.624761081467,-1.50882198474,-2.18848981679,-0.677966101695,-0.679667832049,-0.16734644292,11.0708778038,,,,,,,,,,,,,,,,,,
